2026-01-08T01:05:54.000000000Z [inf]  Starting Container
2026-01-08T01:08:57.785107382Z [err]  2026-01-08 01:08:57,780 - telnyx_service - INFO - 🎙️ Attempting maya TTS (REST)
2026-01-08T01:08:57.785116702Z [err]  2026-01-08 01:08:57,780 - telnyx_service - INFO - 🎤 Maya TTS: voice='Female voice, professional and clear...', temp=0.35, seed=1
2026-01-08T01:08:57.785126621Z [err]  2026-01-08 01:08:57,780 - telnyx_service - INFO - 🚀 Maya TTS Stream: 'Kendrick?...' (temp=0.35, seed=1)
2026-01-08T01:08:57.791005289Z [err]  2026-01-08 01:08:57,789 - maya_tts_service - INFO - 🎤 Maya TTS stream: temp=0.35, seed=1
2026-01-08T01:08:57.802642804Z [err]  2026-01-08 01:08:57,796 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:57.813994115Z [err]  2026-01-08 01:08:57,811 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2026-01-08T01:08:57.819041046Z [err]  2026-01-08 01:08:57,815 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg (user started speaking)
2026-01-08T01:08:57.819050476Z [err]  2026-01-08 01:08:57,815 - core_calling_service - INFO - 👤 User started speaking for call v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg
2026-01-08T01:08:57.819056774Z [err]  2026-01-08 01:08:57,815 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2026-01-08T01:08:57.819063424Z [err]  2026-01-08 01:08:57,815 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2026-01-08T01:08:57.925955585Z [err]  2026-01-08 01:08:57,923 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-08T01:08:57.925966652Z [err]  2026-01-08 01:08:57,923 - server - INFO - ⏱️ [01:08:57.923] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2026-01-08T01:08:57.925968456Z [err]  2026-01-08 01:08:57,921 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2026-01-08T01:08:57.925973199Z [err]  2026-01-08 01:08:57,923 - server - INFO - ⏱️ [01:08:57.923] STT endpoint detection latency: 15ms
2026-01-08T01:08:57.925979649Z [err]  2026-01-08 01:08:57,923 - server - INFO - ⏱️ [01:08:57.923] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-08T01:08:57.925981676Z [err]  2026-01-08 01:08:57,922 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-08T01:08:57.925986268Z [err]  2026-01-08 01:08:57,923 - server - INFO - ⏱️ User spoke at 1767834537.9231746
2026-01-08T01:08:57.925992369Z [err]  2026-01-08 01:08:57,922 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2026-01-08T01:08:57.926001958Z [err]  2026-01-08 01:08:57,922 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2026-01-08T01:08:57.926011857Z [err]  2026-01-08 01:08:57,922 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:57.926018601Z [err]  2026-01-08 01:08:57,922 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-08T01:08:57.926024369Z [err]  2026-01-08 01:08:57,923 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:57.931014114Z [err]  2026-01-08 01:08:57,928 - redis_service - INFO - 📦 Stored call data in Redis: v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg (TTL: 3600s)
2026-01-08T01:08:57.931021293Z [err]  2026-01-08 01:08:57,928 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-08T01:08:57.931028335Z [err]  2026-01-08 01:08:57,929 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:57.931034005Z [err]  2026-01-08 01:08:57,929 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2026-01-08T01:08:57.942327029Z [err]  2026-01-08 01:08:57,939 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2026-01-08T01:08:57.942331245Z [err]  2026-01-08 01:08:57,939 - core_calling_service - INFO - 👤 User stopped speaking for call v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg
2026-01-08T01:08:57.942335528Z [err]  2026-01-08 01:08:57,939 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-08T01:08:57.942339849Z [err]  2026-01-08 01:08:57,939 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2026-01-08T01:08:57.942343513Z [err]  2026-01-08 01:08:57,939 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2026-01-08T01:08:57.942347198Z [err]  2026-01-08 01:08:57,939 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-08T01:08:57.942350737Z [err]  2026-01-08 01:08:57,939 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-08T01:08:57.942356061Z [err]  2026-01-08 01:08:57,940 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg
2026-01-08T01:08:58.016868267Z [err]  2026-01-08 01:08:58,005 - httpx - INFO - HTTP Request: POST http://203.57.40.173:10197/v1/tts/generate "HTTP/1.1 200 OK"
2026-01-08T01:08:58.039121637Z [err]  2026-01-08 01:08:58,034 - server - INFO - 📝 Saved user transcript to database
2026-01-08T01:08:58.039131428Z [err]  2026-01-08 01:08:58,034 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:58.039138153Z [err]  2026-01-08 01:08:58,034 - core_calling_service - INFO - ⏱️ [01:08:58.034] 📥 process_user_input() ENTRY - text: 'Hell o....'
2026-01-08T01:08:58.044186030Z [err]  2026-01-08 01:08:58,041 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg
2026-01-08T01:08:58.044194363Z [err]  2026-01-08 01:08:58,042 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg: User spoke while Silence Greeting was triggering
2026-01-08T01:08:58.072304914Z [err]  2026-01-08 01:08:58,062 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-08T01:08:58.072311352Z [err]  2026-01-08 01:08:58,062 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg
2026-01-08T01:08:58.384132997Z [err]  2026-01-08 01:08:58,307 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:58.384143254Z [err]  2026-01-08 01:08:58,307 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:58.384152872Z [err]  2026-01-08 01:08:58,315 - telnyx_service - INFO - ⚡ Maya TTFB: 535ms
2026-01-08T01:08:58.522899585Z [err]  2026-01-08 01:08:58,520 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-08T01:08:58.522907302Z [err]  2026-01-08 01:08:58,520 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-08T01:08:58.522912010Z [err]  2026-01-08 01:08:58,521 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-08T01:08:58.522917116Z [err]  2026-01-08 01:08:58,521 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-08T01:08:58.527682028Z [err]  2026-01-08 01:08:58,526 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg
2026-01-08T01:08:58.539099832Z [err]  2026-01-08 01:08:58,532 - redis_service - INFO - 📦 Stored call data in Redis: v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg (TTL: 3600s)
2026-01-08T01:08:58.539099834Z [err]  2026-01-08 01:08:58,532 - core_calling_service - INFO - ⏱️ [01:08:58.532] 🔀 _process_call_flow_streaming() ENTRY
2026-01-08T01:08:58.539112881Z [err]  2026-01-08 01:08:58,533 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2026-01-08T01:08:58.539113303Z [err]  2026-01-08 01:08:58,532 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-08T01:08:58.539124252Z [err]  2026-01-08 01:08:58,533 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2026-01-08T01:08:58.539125421Z [err]  2026-01-08 01:08:58,532 - core_calling_service - INFO - ⏱️ [01:08:58.532] ⏩ About to call _process_call_flow_streaming()
2026-01-08T01:08:58.539134144Z [err]  2026-01-08 01:08:58,533 - core_calling_service - INFO - ⏱️ [01:08:58.533] 🔀 About to call _follow_transition() for: Hell o....
2026-01-08T01:08:58.539139509Z [err]  2026-01-08 01:08:58,532 - core_calling_service - INFO - ⏱️ [01:08:58.532] 🔀 Agent type: call_flow, calling flow processor...
2026-01-08T01:08:58.539143544Z [err]  2026-01-08 01:08:58,533 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Hell o.
2026-01-08T01:08:58.539151539Z [err]  2026-01-08 01:08:58,533 - core_calling_service - INFO - 🔍 Checking 'Hello=Yes' override [DEPLOYMENT VERIFIED] for msg='hell o' on node='Greeting'
2026-01-08T01:08:58.539158484Z [err]  2026-01-08 01:08:58,533 - core_calling_service - WARNING - ⚠️ Auto-transition after response target not found: None, falling back to normal evaluation
2026-01-08T01:08:58.544106679Z [err]  2026-01-08 01:08:58,542 - core_calling_service - INFO - ⏱️ [01:08:58.542] 🔀 TRANSITION EVALUATION START - Calling LLM for 2 options
2026-01-08T01:08:59.027466073Z [err]  2026-01-08 01:08:59,008 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:59.027473940Z [err]  2026-01-08 01:08:59,008 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:59.551147302Z [err]  2026-01-08 01:08:59,521 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:59.551151448Z [err]  2026-01-08 01:08:59,521 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:08:59.821983850Z [err]  2026-01-08 01:08:59,715 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/openai/chat/completions "HTTP/1.1 200 OK"
2026-01-08T01:08:59.821991356Z [err]  2026-01-08 01:08:59,723 - core_calling_service - ERROR - Error following transition: 'NoneType' object has no attribute 'strip'
2026-01-08T01:08:59.821998406Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 1190ms
2026-01-08T01:08:59.822006442Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - ⏱️ [01:08:59.723] ✅ Node selected, about to process content...
2026-01-08T01:08:59.822013667Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - 🔧 Replaced {{now}} with Wednesday, January 7, 2026 at 8:08 PM EST in content
2026-01-08T01:08:59.822025361Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-08T01:08:59.822033110Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-08T01:08:59.822041269Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-08T01:08:59.822050261Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-08T01:08:59.822058025Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-08T01:08:59.822065609Z [err]  2026-01-08 01:08:59,723 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-08T01:08:59.822073293Z [err]  2026-01-08 01:08:59,724 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-08T01:08:59.822079816Z [err]  2026-01-08 01:08:59,724 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-08T01:08:59.823470504Z [err]  2026-01-08 01:08:59,724 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-08T01:08:59.823478975Z [err]  2026-01-08 01:08:59,724 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2026-01-08T01:08:59.823486681Z [err]  2026-01-08 01:08:59,724 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2026-01-08T01:08:59.823493553Z [err]  2026-01-08 01:08:59,724 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2026-01-08T01:08:59.823501548Z [err]  2026-01-08 01:08:59,724 - core_calling_service - INFO - ⏱️ [01:08:59.724] 📄 About to process content (mode=script, length=9)
2026-01-08T01:08:59.823509469Z [err]  2026-01-08 01:08:59,724 - core_calling_service - INFO - 🔄 Dynamic rephrase enabled - generating natural variation of script
2026-01-08T01:09:00.040764201Z [err]  2026-01-08 01:09:00,037 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:00.040769327Z [err]  2026-01-08 01:09:00,038 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:00.040773758Z [err]  2026-01-08 01:09:00,038 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=0/2
2026-01-08T01:09:00.578608590Z [err]  2026-01-08 01:09:00,549 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:00.578619061Z [err]  2026-01-08 01:09:00,549 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:00.578626469Z [err]  2026-01-08 01:09:00,549 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=0/2
2026-01-08T01:09:01.071015848Z [err]  2026-01-08 01:09:01,062 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:01.071022153Z [err]  2026-01-08 01:09:01,062 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:01.140202481Z [err]  2026-01-08 01:09:01,126 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/openai/chat/completions "HTTP/1.1 200 OK"
2026-01-08T01:09:01.140210127Z [err]  2026-01-08 01:09:01,128 - server - INFO - 📤 Sentence arrived from LLM: Hi, is this...
2026-01-08T01:09:01.140216523Z [err]  2026-01-08 01:09:01,128 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 3188ms
2026-01-08T01:09:01.140222467Z [err]  2026-01-08 01:09:01,128 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-08T01:09:01.140229061Z [err]  2026-01-08 01:09:01,128 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:01.140235638Z [err]  2026-01-08 01:09:01,128 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:A80N0mggXUc8VPxIE..., session=NOT FOUND
2026-01-08T01:09:01.140241158Z [err]  2026-01-08 01:09:01,128 - server - INFO - 🔄 Using REST API fallback (no persistent session)
2026-01-08T01:09:01.140246997Z [err]  2026-01-08 01:09:01,128 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-08T01:09:01.140252581Z [err]  2026-01-08 01:09:01,128 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 3188ms
2026-01-08T01:09:01.140258611Z [err]  2026-01-08 01:09:01,128 - core_calling_service - INFO - 🔄 Rephrased script: Hi, is this...
2026-01-08T01:09:01.140264383Z [err]  2026-01-08 01:09:01,128 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg (user responded)
2026-01-08T01:09:01.140270432Z [err]  2026-01-08 01:09:01,128 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-08T01:09:01.140276676Z [err]  2026-01-08 01:09:01,128 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2026-01-08T01:09:01.140282578Z [err]  2026-01-08 01:09:01,128 - core_calling_service - INFO - LLM response (3.09s): Hi, is this
2026-01-08T01:09:01.140891443Z [err]  2026-01-08 01:09:01,128 - core_calling_service - INFO - Total latency: 3.09s
2026-01-08T01:09:01.140901202Z [err]  2026-01-08 01:09:01,129 - server - INFO - ✅ LLM finished in 3189ms, TTS tasks already running in background
2026-01-08T01:09:01.140906947Z [err]  2026-01-08 01:09:01,129 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2026-01-08T01:09:01.140921478Z [err]  2026-01-08 01:09:01,129 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:01.140929256Z [err]  2026-01-08 01:09:01,129 - server - INFO - 🚀 PARALLEL PLAYBACK: 1 TTS tasks, queueing to Telnyx as ready...
2026-01-08T01:09:01.140937017Z [err]  2026-01-08 01:09:01,129 - server - INFO -    Sentence queue: ['Hi, is this...']
2026-01-08T01:09:01.140943626Z [err]  2026-01-08 01:09:01,129 - server - INFO - ⏳ Waiting for TTS task 1/1 to complete...
2026-01-08T01:09:01.140950594Z [err]  2026-01-08 01:09:01,129 - server - INFO - ⏱️ [01:09:01.129] 🔊 TTS REQUEST START: provider=maya, user=dcafa642, comfort_noise=True
2026-01-08T01:09:01.140957637Z [err]  2026-01-08 01:09:01,129 - server - INFO - 🎤 Maya TTS: voice='Female voice, professional and clear...', temp=0.35, seed=1
2026-01-08T01:09:01.140966067Z [err]  2026-01-08 01:09:01,136 - maya_tts_service - INFO - 🎤 Maya TTS request: temp=0.35, seed=1, format=wav
2026-01-08T01:09:01.140973688Z [err]  2026-01-08 01:09:01,136 - maya_tts_service - INFO - 📝 Voice description: Female voice, professional and clear...
2026-01-08T01:09:01.290052924Z [err]  2026-01-08 01:09:01,288 - server - INFO - 📤 Audio flowing: 393 packets sent to Soniox (5s update)
2026-01-08T01:09:01.576647357Z [err]  2026-01-08 01:09:01,574 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:01.576652013Z [err]  2026-01-08 01:09:01,574 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:02.088118954Z [err]  2026-01-08 01:09:02,086 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:02.088126739Z [err]  2026-01-08 01:09:02,086 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:02.304623239Z [err]  2026-01-08 01:09:02,239 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-08T01:09:02.304629940Z [err]  2026-01-08 01:09:02,239 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '3527ddad-2c06-4ce7-a854-4bdfeab7d602', 'occurred_at': '2026-01-08T01:08:58.584108Z', 'payload': {'call_control_id': 'v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg', 'call_leg_id': '9415b6b0-ec2e-11f0-a29f-02420aef961f', 'call_session_id': '94137f3a-ec2e-11f0-a663-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-08T01:09:02.304636040Z [err]  2026-01-08 01:09:02,239 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:A80N0mggXUc8VPxIEXDk29_cnswZPp9u06ZvHST6va5dWIESI_Ujrg
2026-01-08T01:09:02.304647269Z [err]  2026-01-08 01:09:02,239 - server - INFO - 📨 ================================================
2026-01-08T01:09:02.304654448Z [inf]  100.64.0.5:42840 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-08T01:09:02.474651334Z [err]  2026-01-08 01:09:02,408 - httpx - INFO - HTTP Request: POST http://203.57.40.173:10197/v1/tts/generate "HTTP/1.1 200 OK"
2026-01-08T01:09:02.600535085Z [err]  2026-01-08 01:09:02,598 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:02.600546075Z [err]  2026-01-08 01:09:02,598 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:02.640054687Z [err]  2026-01-08 01:09:02,621 - maya_tts_service - INFO - ✅ Maya TTS generation successful (57388 bytes)
2026-01-08T01:09:02.640061475Z [err]  2026-01-08 01:09:02,621 - server - INFO - ✅ Maya TTS generated 57388 bytes
2026-01-08T01:09:02.707212554Z [err]  2026-01-08 01:09:02,703 - server - INFO - ✅ Maya audio converted to MP3: 11564 bytes
2026-01-08T01:09:02.707221853Z [err]  2026-01-08 01:09:02,703 - server - ERROR - ❌ Maya TTS error: cannot access local variable 'os' where it is not associated with a value
2026-01-08T01:09:02.707230189Z [err]  2026-01-08 01:09:02,704 - server - WARNING - ⚠️ Maya TTS failed, falling back to ElevenLabs
2026-01-08T01:09:02.707237350Z [err]  2026-01-08 01:09:02,704 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2026-01-08T01:09:02.707245521Z [err]  2026-01-08 01:09:02,704 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2026-01-08T01:09:02.848846018Z [err]  2026-01-08 01:09:02,799 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2026-01-08T01:09:02.848871585Z [err]  2026-01-08 01:09:02,792 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-08T01:09:02.848880219Z [err]  2026-01-08 01:09:02,792 - server - INFO - 📦 ElevenLabs Request Payload:
2026-01-08T01:09:02.848885983Z [err]  2026-01-08 01:09:02,792 - server - INFO -    Text length: 11 chars
2026-01-08T01:09:02.848893126Z [err]  2026-01-08 01:09:02,792 - server - INFO -    Text content: 'Hi, is this'
2026-01-08T01:09:02.848898765Z [err]  2026-01-08 01:09:02,792 - server - INFO -    Text bytes: b'Hi, is this'
2026-01-08T01:09:02.848905156Z [err]  2026-01-08 01:09:02,792 - server - INFO -    Model: eleven_turbo_v2_5
2026-01-08T01:09:02.848910931Z [err]  2026-01-08 01:09:02,792 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2026-01-08T01:09:02.848917020Z [err]  2026-01-08 01:09:02,792 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2026-01-08T01:09:02.848923614Z [err]  2026-01-08 01:09:02,792 - server - INFO -    Full data: {'text': 'Hi, is this', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2026-01-08T01:09:02.848929948Z [err]  2026-01-08 01:09:02,792 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2026-01-08T01:09:02.848935918Z [err]  2026-01-08 01:09:02,792 - server - INFO -    Timeout: 10.0s
2026-01-08T01:09:02.848943109Z [err]  2026-01-08 01:09:02,799 - server - INFO -    ✓ HTTP client created (0.007s)
2026-01-08T01:09:03.119043660Z [err]  2026-01-08 01:09:03,110 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:03.119051710Z [err]  2026-01-08 01:09:03,110 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:A80N0mggXUc8VPxIE... (active sessions: [])
2026-01-08T01:09:03.160173554Z [err]  2026-01-08 01:09:03,158 - server - INFO -       - First chunk: 363ms
2026-01-08T01:09:03.160184352Z [err]  2026-01-08 01:09:03,158 - server - INFO -       - All chunks: 366ms
2026-01-08T01:09:03.160192454Z [err]  2026-01-08 01:09:03,158 - server - INFO -       - Audio generation only: 7ms
2026-01-08T01:09:03.160196234Z [err]  2026-01-08 01:09:03,149 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2026-01-08T01:09:03.160201400Z [err]  2026-01-08 01:09:03,158 - server - INFO - ⏱️ [01:09:03.158] 🔊 TTS COMPLETE: 2028ms, audio_size=17599 bytes
2026-01-08T01:09:03.160202130Z [err]  2026-01-08 01:09:03,149 - server - INFO -    ✓ Connection established (0.357s) [TARGET: <200ms]
2026-01-08T01:09:03.160207873Z [err]  2026-01-08 01:09:03,158 - server - INFO - 💾 TTS CACHED: maya:Hi, is this... (17599 bytes)
2026-01-08T01:09:03.160209588Z [err]  2026-01-08 01:09:03,149 - server - INFO -    ✓ Response status: 200
2026-01-08T01:09:03.160214907Z [err]  2026-01-08 01:09:03,149 - server - INFO -    → Streaming audio chunks...
2026-01-08T01:09:03.160217088Z [err]  2026-01-08 01:09:03,158 - server - INFO - ✅ TTS task 1 complete (17599 bytes), queueing to Telnyx...
