2025-12-18T01:48:06.000000000Z [inf]  Starting Container
2025-12-18T01:51:07.450703586Z [err]  2025-12-18 01:51:05,149 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found to update for call v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw
2025-12-18T01:51:07.450713146Z [err]  2025-12-18 01:51:05,240 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-18T01:51:07.450720257Z [err]  2025-12-18 01:51:05,645 - server - INFO - ✅ Call log updated
2025-12-18T01:51:07.450727537Z [err]  2025-12-18 01:51:05,646 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-18T01:51:07.450734947Z [err]  2025-12-18 01:51:05,646 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-18T01:51:07.450743392Z [err]  2025-12-18 01:51:05,646 - server - ERROR - Error preparing call-started webhook: cannot access local variable 'asyncio' where it is not associated with a value
2025-12-18T01:51:07.450750372Z [err]  2025-12-18 01:51:05,646 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-18T01:51:07.450756824Z [err]  2025-12-18 01:51:05,736 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-18T01:51:07.450763596Z [err]  2025-12-18 01:51:05,750 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-18T01:51:07.450770754Z [err]  2025-12-18 01:51:05,750 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-18T01:51:07.450777828Z [err]  2025-12-18 01:51:05,750 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-18T01:51:07.450785104Z [err]  2025-12-18 01:51:05,773 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-18T01:51:07.450792316Z [err]  2025-12-18 01:51:05,773 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw
2025-12-18T01:51:07.451810124Z [err]  2025-12-18 01:51:06,284 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:07.451817210Z [err]  2025-12-18 01:51:06,370 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw/actions/record_start "HTTP/1.1 200 OK"
2025-12-18T01:51:07.451822868Z [err]  2025-12-18 01:51:06,372 - server - INFO - 🎙️ Call recording started for v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw
2025-12-18T01:51:07.451824585Z [err]  2025-12-18 01:51:05,778 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:07.451833140Z [err]  2025-12-18 01:51:05,778 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-18T01:51:07.451838930Z [err]  2025-12-18 01:51:05,824 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-18T01:51:07.451845422Z [err]  2025-12-18 01:51:05,824 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-18T01:51:07.451851606Z [err]  2025-12-18 01:51:05,847 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-18T01:51:07.451857235Z [err]  2025-12-18 01:51:06,062 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw/actions/playback_start "HTTP/1.1 200 OK"
2025-12-18T01:51:07.451863874Z [err]  2025-12-18 01:51:06,062 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: 7KB3GCO1Aw (loop=True, overlay=True)
2025-12-18T01:51:07.451869357Z [err]  2025-12-18 01:51:06,062 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw'
2025-12-18T01:51:07.451875181Z [err]  2025-12-18 01:51:06,062 - telnyx_service - INFO - 🎙️ Starting recording: v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw
2025-12-18T01:51:07.452636725Z [err]  2025-12-18 01:51:06,474 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T01:51:07.452644155Z [err]  2025-12-18 01:51:06,372 - server - INFO - 🔧 Creating call session for v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw...
2025-12-18T01:51:07.452647784Z [err]  2025-12-18 01:51:06,474 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '14481825-95a3-4fb0-b676-2c0e3cf1d410', 'occurred_at': '2025-12-18T01:51:06.043274Z', 'payload': {'call_control_id': 'v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw', 'call_leg_id': '00c97246-dbb4-11f0-8159-02420aef961f', 'call_session_id': '00c65246-dbb4-11f0-a759-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': '7KB3GCO1Aw', 'start_time': '2025-12-18T01:51:06.043274Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T01:51:07.452653423Z [err]  2025-12-18 01:51:06,372 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-18T01:51:07.452660105Z [err]  2025-12-18 01:51:06,372 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-18T01:51:07.452666258Z [err]  2025-12-18 01:51:06,372 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-18T01:51:07.452672588Z [err]  2025-12-18 01:51:06,461 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-18T01:51:07.452679148Z [err]  2025-12-18 01:51:06,461 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-18T01:51:07.452685970Z [err]  2025-12-18 01:51:06,472 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-18T01:51:07.452691757Z [err]  2025-12-18 01:51:06,472 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-18T01:51:07.452698743Z [err]  2025-12-18 01:51:06,473 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-18T01:51:07.453736111Z [err]  2025-12-18 01:51:06,598 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-18T01:51:07.453744465Z [err]  2025-12-18 01:51:06,603 - redis_service - INFO - ✅ Marked session ready in Redis: v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw
2025-12-18T01:51:07.453748138Z [err]  2025-12-18 01:51:06,474 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw
2025-12-18T01:51:07.453750980Z [err]  2025-12-18 01:51:06,603 - server - INFO - 🤖 AI session created for call v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw
2025-12-18T01:51:07.453755808Z [err]  2025-12-18 01:51:06,603 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'customer_email': 'kendrickbowman9@gmail.com', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-18T01:51:07.453758036Z [err]  2025-12-18 01:51:06,474 - server - INFO - 📨 ================================================
2025-12-18T01:51:07.453764223Z [inf]  100.64.0.7:27618 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T01:51:07.453771027Z [err]  2025-12-18 01:51:06,562 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-18T01:51:07.453777275Z [err]  2025-12-18 01:51:06,569 - calling_service - INFO - ✅ LLM client pre-warmed in 96ms
2025-12-18T01:51:07.453785439Z [err]  2025-12-18 01:51:06,569 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-18T01:51:07.453791768Z [err]  2025-12-18 01:51:06,569 - server - INFO - ✅ Session object created: CallSession
2025-12-18T01:51:07.453798792Z [err]  2025-12-18 01:51:06,598 - redis_service - INFO - 📦 Stored call data in Redis: v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw (TTL: 3600s)
2025-12-18T01:51:07.453805338Z [err]  2025-12-18 01:51:06,598 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-18T01:51:07.454466109Z [err]  2025-12-18 01:51:06,603 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-18T01:51:07.454470857Z [err]  2025-12-18 01:51:06,603 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-18T01:51:07.454474986Z [err]  2025-12-18 01:51:06,603 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-18T01:51:07.454479273Z [err]  2025-12-18 01:51:06,604 - server - ERROR - Error processing webhook: cannot access local variable 'asyncio' where it is not associated with a value
2025-12-18T01:51:07.454482941Z [inf]  100.64.0.7:27598 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T01:51:07.454488351Z [err]  2025-12-18 01:51:06,790 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:07.454494209Z [err]  2025-12-18 01:51:07,296 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:07.806139577Z [err]  2025-12-18 01:51:07,800 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:08.453918905Z [err]  2025-12-18 01:51:08,308 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:08.837764975Z [err]  2025-12-18 01:51:08,823 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:09.457318192Z [err]  2025-12-18 01:51:09,327 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:09.864920806Z [err]  2025-12-18 01:51:09,837 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:09.864925633Z [err]  2025-12-18 01:51:09,850 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T01:51:09.864930228Z [err]  2025-12-18 01:51:09,850 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '9caf85c2-ffdf-4529-a421-512b3a4bc569', 'occurred_at': '2025-12-18T01:51:09.723284Z', 'payload': {'call_control_id': 'v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw', 'call_leg_id': '00c97246-dbb4-11f0-8159-02420aef961f', 'call_session_id': '00c65246-dbb4-11f0-a759-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'silence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T01:51:09.864935614Z [err]  2025-12-18 01:51:09,850 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:4mKElJz2kxKRW2opesFIn9iIDxQ9PkBFo3QG6IPW3mwYxkmJAhi0Hw
2025-12-18T01:51:09.864939632Z [err]  2025-12-18 01:51:09,850 - server - INFO - 📨 ================================================
2025-12-18T01:51:09.864943594Z [inf]  100.64.0.7:27598 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T01:51:10.459927326Z [err]  2025-12-18 01:51:10,343 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:10.459933267Z [err]  2025-12-18 01:51:10,343 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T01:51:10.815995140Z [err]  2025-12-18 01:51:10,795 - server - INFO - 📤 Audio flowing: 301 packets sent to Soniox (5s update)
2025-12-18T01:51:10.856173086Z [err]  2025-12-18 01:51:10,851 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:10.856178954Z [err]  2025-12-18 01:51:10,851 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T01:51:11.530955481Z [err]  2025-12-18 01:51:11,357 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:11.868304589Z [err]  2025-12-18 01:51:11,866 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:12.380784916Z [err]  2025-12-18 01:51:12,373 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:12.893593653Z [err]  2025-12-18 01:51:12,878 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:13.388886242Z [err]  2025-12-18 01:51:13,384 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:13.894547233Z [err]  2025-12-18 01:51:13,891 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:14.539066329Z [err]  2025-12-18 01:51:14,398 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:14.929134379Z [err]  2025-12-18 01:51:14,903 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:15.539309243Z [err]  2025-12-18 01:51:15,412 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:15.823315867Z [err]  2025-12-18 01:51:15,815 - server - INFO - 📤 Audio flowing: 552 packets sent to Soniox (5s update)
2025-12-18T01:51:15.918924489Z [err]  2025-12-18 01:51:15,917 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:16.560336749Z [err]  2025-12-18 01:51:16,423 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:16.852191485Z [err]  2025-12-18 01:51:16,847 - server - INFO - 🎤 Soniox receiver alive - 11 messages received in last 10s
2025-12-18T01:51:16.947112075Z [err]  2025-12-18 01:51:16,945 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:17.563582811Z [err]  2025-12-18 01:51:17,460 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:17.967008892Z [err]  2025-12-18 01:51:17,965 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:18.612675291Z [err]  2025-12-18 01:51:18,473 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:18.994919855Z [err]  2025-12-18 01:51:18,978 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:19.646983702Z [err]  2025-12-18 01:51:19,484 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:20.018631887Z [err]  2025-12-18 01:51:20,007 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:20.018637019Z [err]  2025-12-18 01:51:20,007 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T01:51:20.639489373Z [err]  2025-12-18 01:51:20,515 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:20.639495190Z [err]  2025-12-18 01:51:20,515 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T01:51:20.842164995Z [err]  2025-12-18 01:51:20,835 - server - INFO - 📤 Audio flowing: 801 packets sent to Soniox (5s update)
2025-12-18T01:51:21.031024832Z [err]  2025-12-18 01:51:21,020 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:21.685162328Z [err]  2025-12-18 01:51:21,527 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:22.040407469Z [err]  2025-12-18 01:51:22,035 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:22.717766997Z [err]  2025-12-18 01:51:22,540 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:23.056098952Z [err]  2025-12-18 01:51:23,046 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:23.555358397Z [err]  2025-12-18 01:51:23,551 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:24.060330230Z [err]  2025-12-18 01:51:24,056 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:24.563536490Z [err]  2025-12-18 01:51:24,562 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:25.101814268Z [err]  2025-12-18 01:51:25,087 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:25.603125884Z [err]  2025-12-18 01:51:25,593 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:25.837635256Z [err]  2025-12-18 01:51:25,835 - server - INFO - 📤 Audio flowing: 1051 packets sent to Soniox (5s update)
2025-12-18T01:51:26.113212515Z [err]  2025-12-18 01:51:26,099 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:26.607967096Z [err]  2025-12-18 01:51:26,606 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:27.142984038Z [err]  2025-12-18 01:51:27,110 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:27.621539408Z [err]  2025-12-18 01:51:27,616 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:27.777795486Z [err]  2025-12-18 01:51:27,726 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-18T01:51:28.128233746Z [err]  2025-12-18 01:51:28,122 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:28.648747925Z [err]  2025-12-18 01:51:28,641 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:29.169142418Z [err]  2025-12-18 01:51:29,161 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:29.819546619Z [err]  2025-12-18 01:51:29,672 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:30.180601203Z [err]  2025-12-18 01:51:30,178 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:30.180609212Z [err]  2025-12-18 01:51:30,178 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T01:51:30.822212055Z [err]  2025-12-18 01:51:30,685 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:4mKElJz2kxKRW2ope... (active sessions: [])
2025-12-18T01:51:30.822224725Z [err]  2025-12-18 01:51:30,685 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T01:51:30.843096203Z [err]  2025-12-18 01:51:30,840 - server - INFO - 📤 Audio flowing: 1301 packets sent to Soniox (5s update)
