2026-01-04T13:39:16.000000000Z [inf]  Starting Container
2026-01-04T13:42:52.264510630Z [err]  2026-01-04 13:42:52,263 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-04T13:42:52.264518529Z [err]  2026-01-04 13:42:52,263 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-04T13:42:52.270083056Z [err]  2026-01-04 13:42:52,268 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q
2026-01-04T13:42:52.274425320Z [err]  2026-01-04 13:42:52,272 - redis_service - INFO - 📦 Stored call data in Redis: v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q (TTL: 3600s)
2026-01-04T13:42:52.274429627Z [err]  2026-01-04 13:42:52,272 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-04T13:42:52.274436296Z [err]  2026-01-04 13:42:52,272 - core_calling_service - INFO - ⏱️ [13:42:52.272] ⏩ About to call _process_call_flow_streaming()
2026-01-04T13:42:52.274442566Z [err]  2026-01-04 13:42:52,272 - core_calling_service - INFO - ⏱️ [13:42:52.272] 🔀 Agent type: call_flow, calling flow processor...
2026-01-04T13:42:52.274449253Z [err]  2026-01-04 13:42:52,272 - core_calling_service - INFO - ⏱️ [13:42:52.272] 🔀 _process_call_flow_streaming() ENTRY
2026-01-04T13:42:52.274455665Z [err]  2026-01-04 13:42:52,272 - core_calling_service - INFO - Flow processing - History length: 5, Is first: False
2026-01-04T13:42:52.274462016Z [err]  2026-01-04 13:42:52,272 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763159750250
2026-01-04T13:42:52.274469019Z [err]  2026-01-04 13:42:52,272 - core_calling_service - INFO - ⏱️ [13:42:52.272] 🔀 About to call _follow_transition() for: Sure....
2026-01-04T13:42:52.274475966Z [err]  2026-01-04 13:42:52,272 - core_calling_service - INFO - Evaluating transitions from Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) for message: Sure.
2026-01-04T13:42:52.274482756Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🎤 AUTO-TRANSITION AFTER RESPONSE enabled - user spoke, transitioning to: 1763161849799
2026-01-04T13:42:52.274489451Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - ✅ Auto-transitioned (after response) to: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic
2026-01-04T13:42:52.274496292Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 📝 User's response captured: 'Sure....'
2026-01-04T13:42:52.274729801Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-04T13:42:52.274734416Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-04T13:42:52.274738173Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-04T13:42:52.274742171Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-04T13:42:52.274746632Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 260 chars) - will return text instantly
2026-01-04T13:42:52.274759733Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2026-01-04T13:42:52.274775320Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - ⏱️ [13:42:52.273] ✅ Node selected, about to process content...
2026-01-04T13:42:52.274783628Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{now}} with Sunday, January 4, 2026 at 8:42 AM EST in content
2026-01-04T13:42:52.274790710Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-04T13:42:52.274797219Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-04T13:42:52.274803688Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-04T13:42:52.274812550Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-04T13:42:52.274818664Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-04T13:42:52.275721827Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - Using flow node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic (type: conversation, mode: script)
2026-01-04T13:42:52.275729455Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - ⏱️ [13:42:52.273] 📄 About to process content (mode=script, length=260)
2026-01-04T13:42:52.275736011Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2026-01-04T13:42:52.275741413Z [err]  2026-01-04 13:42:52,273 - server - INFO - 📤 Sentence arrived from LLM: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-04T13:42:52.275747435Z [err]  2026-01-04 13:42:52,273 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 485ms
2026-01-04T13:42:52.275754512Z [err]  2026-01-04 13:42:52,273 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-04T13:42:52.275760633Z [err]  2026-01-04 13:42:52,273 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:O5LXTskyeXHhVDC-2..., session=FOUND
2026-01-04T13:42:52.275766875Z [err]  2026-01-04 13:42:52,273 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-04T13:42:52.275772655Z [err]  2026-01-04 13:42:52,273 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-04T13:42:52.275779351Z [err]  2026-01-04 13:42:52,273 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 485ms
2026-01-04T13:42:52.275784901Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-04T13:42:52.275790031Z [err]  2026-01-04 13:42:52,273 - server - INFO - 📤 Sentence arrived from LLM: I know this call is out of the blue, but do you ha...
2026-01-04T13:42:52.275795810Z [err]  2026-01-04 13:42:52,273 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:O5LXTskyeXHhVDC-2..., session=FOUND
2026-01-04T13:42:52.276681030Z [err]  2026-01-04 13:42:52,273 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-04T13:42:52.276688699Z [err]  2026-01-04 13:42:52,273 - server - INFO - 🎵 TTS task #2 started at +0ms
2026-01-04T13:42:52.276695114Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I know this call is out of the blue, but do you ha...
2026-01-04T13:42:52.276700918Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q (user responded)
2026-01-04T13:42:52.276706313Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-04T13:42:52.276712946Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - 💾 Storing node ID 1763161849799 in conversation history
2026-01-04T13:42:52.276718565Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - LLM response (0.39s): Well, uh, I don't know if you could yet, but, I'm calling because you filled out an ad about stacking income without stacking hours. I know this call is out of the blue, but do you have just 25 seconds for me to explain why I'm reaching out today specifically?
2026-01-04T13:42:52.276724599Z [err]  2026-01-04 13:42:52,273 - core_calling_service - INFO - Total latency: 0.39s
2026-01-04T13:42:52.276730119Z [err]  2026-01-04 13:42:52,274 - server - INFO - ✅ LLM finished in 486ms, TTS tasks already running in background
2026-01-04T13:42:52.276735287Z [err]  2026-01-04 13:42:52,274 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-04T13:42:52.276740936Z [err]  2026-01-04 13:42:52,274 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-04T13:42:52.276745956Z [err]  2026-01-04 13:42:52,275 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-04T13:42:52.276750972Z [err]  2026-01-04 13:42:52,275 - persistent_tts_service - INFO - 🎤 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] Streaming sentence #4: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-04T13:42:52.277502981Z [err]  2026-01-04 13:42:52,275 - persistent_tts_service - INFO - 🚀 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] Sent sentence #4 (NON-BLOCKING) in 0ms
2026-01-04T13:42:52.277503333Z [err]  2026-01-04 13:42:52,275 - persistent_tts_service - INFO - 📊 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] DIAGNOSTIC: queue_latency=0ms, pending_sentences=1, audio_queue=0, interrupted=False
2026-01-04T13:42:52.277511810Z [err]  2026-01-04 13:42:52,275 - persistent_tts_service - INFO - 📊 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2026-01-04T13:42:52.277511985Z [err]  2026-01-04 13:42:52,275 - server - INFO - ✅ All 2 persistent TTS streams completed
2026-01-04T13:42:52.277519186Z [err]  2026-01-04 13:42:52,275 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-04T13:42:52.277520253Z [err]  2026-01-04 13:42:52,275 - persistent_tts_service - INFO - 🎤 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] Streaming sentence #5: I know this call is out of the blue, but do you ha...
2026-01-04T13:42:52.277524697Z [err]  2026-01-04 13:42:52,275 - server - INFO - ⏱️  FIRST AUDIO STARTED: 487ms from user stop 🚀
2026-01-04T13:42:52.277527212Z [err]  2026-01-04 13:42:52,275 - persistent_tts_service - INFO - 🚀 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] Sent sentence #5 (NON-BLOCKING) in 0ms
2026-01-04T13:42:52.277533026Z [err]  2026-01-04 13:42:52,275 - persistent_tts_service - INFO - 📊 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2026-01-04T13:42:52.277538579Z [err]  2026-01-04 13:42:52,275 - persistent_tts_service - INFO - 🎧 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] Receiver processing sentence #4: 'Well, uh, I don't know if you ...'
2026-01-04T13:42:52.278180720Z [err]  2026-01-04 13:42:52,275 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q
2026-01-04T13:42:52.278182210Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-04T13:42:52.278187605Z [err]  2026-01-04 13:42:52,275 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-04T13:42:52.278189441Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-04T13:42:52.278193328Z [err]  2026-01-04 13:42:52,275 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-04T13:42:52.278197158Z [err]  2026-01-04 13:42:52,275 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-04T13:42:52.278201365Z [err]  2026-01-04 13:42:52,275 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2026-01-04T13:42:52.278205456Z [err]  2026-01-04 13:42:52,275 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 486ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-04T13:42:52.278210354Z [err]  2026-01-04 13:42:52,275 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 2ms (provider: elevenlabs, websocket: False)
2026-01-04T13:42:52.278214450Z [err]  2026-01-04 13:42:52,275 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 487ms (user stopped → play_audio_url called)
2026-01-04T13:42:52.278218456Z [err]  2026-01-04 13:42:52,275 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-04T13:42:52.278222106Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-04T13:42:52.278225997Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-04T13:42:52.278717042Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 787ms estimated
2026-01-04T13:42:52.278722470Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 260 chars, 2 sentences
2026-01-04T13:42:52.278726037Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Sure....'
2026-01-04T13:42:52.278729817Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Well, uh, I don't know if you could yet, but, I'm calling be...'
2026-01-04T13:42:52.278733543Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-04T13:42:52.278737782Z [err]  2026-01-04 13:42:52,276 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-04T13:42:52.468631908Z [err]  2026-01-04 13:42:52,464 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic, Dead Air: 498ms)
2026-01-04T13:42:52.468635641Z [err]  2026-01-04 13:42:52,465 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-04T13:42:52.468639354Z [err]  2026-01-04 13:42:52,465 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-04T13:42:52.804544533Z [err]  2026-01-04 13:42:52,645 - persistent_tts_service - INFO - ✅ Sent 16 audio chunks via WebSocket
2026-01-04T13:42:52.804560948Z [err]  2026-01-04 13:42:52,643 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:52.804566784Z [err]  2026-01-04 13:42:52,643 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2026-01-04T13:42:52.804572651Z [err]  2026-01-04 13:42:52,644 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-04T13:42:52.804577783Z [err]  2026-01-04 13:42:52,645 - persistent_tts_service - INFO - 📤 Sending 2554 bytes of audio (16 chunks, 0.3s duration) via WebSocket
2026-01-04T13:42:52.804587974Z [err]  2026-01-04 13:42:52,645 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:52.804591366Z [err]  2026-01-04 13:42:52,643 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-04T13:42:52.804596030Z [err]  2026-01-04 13:42:52,645 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.3s (total: 2.0s from now)
2026-01-04T13:42:54.653611680Z [err]  2026-01-04 13:42:54,644 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2026-01-04T13:42:54.653615503Z [err]  2026-01-04 13:42:54,644 - persistent_tts_service - INFO - ✅ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] Receiver finished sentence #4: 2 chunks in 2369ms
2026-01-04T13:42:54.653619246Z [err]  2026-01-04 13:42:54,644 - persistent_tts_service - INFO - 🎧 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] Receiver processing sentence #5: 'I know this call is out of the...'
2026-01-04T13:42:54.653624060Z [err]  2026-01-04 13:42:54,644 - persistent_tts_service - INFO - 📊 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] DIAGNOSTIC: queue_latency=2369ms, pending_sentences=0, audio_queue=0, interrupted=False
2026-01-04T13:42:54.819183637Z [err]  2026-01-04 13:42:54,746 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.1s ago), marking agent as done speaking
2026-01-04T13:42:54.819190099Z [err]  2026-01-04 13:42:54,746 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767534174.7467413 for call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q
2026-01-04T13:42:54.819204274Z [err]  2026-01-04 13:42:54,746 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q
2026-01-04T13:42:55.085130495Z [err]  2026-01-04 13:42:54,987 - persistent_tts_service - INFO - 🔇 [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] FLOOR RELEASED (is_holding_floor=False)
2026-01-04T13:42:55.514777789Z [err]  2026-01-04 13:42:55,495 - server - INFO - 📤 Audio flowing: 1086 packets sent to Soniox (5s update)
2026-01-04T13:42:55.813576532Z [err]  2026-01-04 13:42:55,778 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2026-01-04T13:42:55.813586285Z [err]  2026-01-04 13:42:55,779 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-04T13:42:55.813593007Z [err]  2026-01-04 13:42:55,780 - persistent_tts_service - INFO - 📤 Sending 4040 bytes of audio (26 chunks, 0.5s duration) via WebSocket
2026-01-04T13:42:55.813600453Z [err]  2026-01-04 13:42:55,780 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:55.813606278Z [err]  2026-01-04 13:42:55,780 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.5s (total: 2.2s from now)
2026-01-04T13:42:55.813612766Z [err]  2026-01-04 13:42:55,780 - persistent_tts_service - INFO - ✅ Sent 26 audio chunks via WebSocket
2026-01-04T13:42:55.813615049Z [err]  2026-01-04 13:42:55,778 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-04T13:42:55.813620486Z [err]  2026-01-04 13:42:55,778 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:56.050345417Z [err]  2026-01-04 13:42:56,007 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-04T13:42:56.050354393Z [err]  2026-01-04 13:42:56,007 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:56.050364020Z [err]  2026-01-04 13:42:56,007 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 3.7s from now)
2026-01-04T13:42:56.050374247Z [err]  2026-01-04 13:42:56,008 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-04T13:42:56.050383509Z [err]  2026-01-04 13:42:56,009 - persistent_tts_service - INFO - 📤 Sending 2926 bytes of audio (19 chunks, 0.4s duration) via WebSocket
2026-01-04T13:42:56.050393344Z [err]  2026-01-04 13:42:56,009 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:56.050413524Z [err]  2026-01-04 13:42:56,009 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.4s (total: 4.1s from now)
2026-01-04T13:42:56.050421000Z [err]  2026-01-04 13:42:56,009 - persistent_tts_service - INFO - ✅ Sent 19 audio chunks via WebSocket
2026-01-04T13:42:56.191387598Z [err]  2026-01-04 13:42:56,184 - persistent_tts_service - INFO - 📤 Sending 15232 bytes of audio (96 chunks, 1.9s duration) via WebSocket
2026-01-04T13:42:56.191396453Z [err]  2026-01-04 13:42:56,185 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:56.191403269Z [err]  2026-01-04 13:42:56,185 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.9s (total: 5.8s from now)
2026-01-04T13:42:56.191410403Z [err]  2026-01-04 13:42:56,186 - persistent_tts_service - INFO - ✅ Sent 96 audio chunks via WebSocket
2026-01-04T13:42:56.411879482Z [err]  2026-01-04 13:42:56,407 - persistent_tts_service - INFO - 📤 Sending 12261 bytes of audio (77 chunks, 1.5s duration) via WebSocket
2026-01-04T13:42:56.411885353Z [err]  2026-01-04 13:42:56,407 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:56.411891398Z [err]  2026-01-04 13:42:56,407 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.5s (total: 7.1s from now)
2026-01-04T13:42:56.411897278Z [err]  2026-01-04 13:42:56,408 - persistent_tts_service - INFO - ✅ Sent 77 audio chunks via WebSocket
2026-01-04T13:42:56.615200941Z [err]  2026-01-04 13:42:56,613 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-04T13:42:56.615208547Z [err]  2026-01-04 13:42:56,613 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:56.615214983Z [err]  2026-01-04 13:42:56,613 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 8.6s from now)
2026-01-04T13:42:56.615221358Z [err]  2026-01-04 13:42:56,614 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-04T13:42:56.615979102Z [err]  2026-01-04 13:42:56,615 - persistent_tts_service - INFO - 📤 Sending 325 bytes of audio (3 chunks, 0.0s duration) via WebSocket
2026-01-04T13:42:56.615985224Z [err]  2026-01-04 13:42:56,615 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:56.615990314Z [err]  2026-01-04 13:42:56,615 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.0s (total: 8.7s from now)
2026-01-04T13:42:56.615994407Z [err]  2026-01-04 13:42:56,615 - persistent_tts_service - INFO - ✅ Sent 3 audio chunks via WebSocket
2026-01-04T13:42:56.819966877Z [err]  2026-01-04 13:42:56,815 - persistent_tts_service - INFO - 📤 Sending 27864 bytes of audio (175 chunks, 3.5s duration) via WebSocket
2026-01-04T13:42:56.819973279Z [err]  2026-01-04 13:42:56,815 - persistent_tts_service - INFO - 🎙️ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-04T13:42:56.819980567Z [err]  2026-01-04 13:42:56,815 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +3.5s (total: 12.0s from now)
2026-01-04T13:42:56.819986390Z [err]  2026-01-04 13:42:56,817 - persistent_tts_service - INFO - ✅ Sent 175 audio chunks via WebSocket
2026-01-04T13:42:57.199849192Z [err]  2026-01-04 13:42:57,198 - server - INFO - 🎤 Soniox receiver alive - 12 messages received in last 10s
2026-01-04T13:42:58.817089766Z [err]  2026-01-04 13:42:58,816 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2026-01-04T13:42:58.817098641Z [err]  2026-01-04 13:42:58,816 - persistent_tts_service - INFO - ✅ [Call v3:O5LXTskyeXHhVDC-2Jw6jNo98_kLZUfjGzFayCyER1pwmcKl8K9V5Q] Receiver finished sentence #5: 9 chunks in 6540ms
2026-01-04T13:43:00.309613145Z [err]  2026-01-04 13:43:00,301 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (8.5s left)
2026-01-04T13:43:00.501114404Z [err]  2026-01-04 13:43:00,495 - server - INFO - 📤 Audio flowing: 1336 packets sent to Soniox (5s update)
2026-01-04T13:43:00.905113534Z [err]  2026-01-04 13:43:00,807 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (8.0s left)
2026-01-04T13:43:05.419393202Z [err]  2026-01-04 13:43:05,352 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (3.4s left)
2026-01-04T13:43:05.527030827Z [err]  2026-01-04 13:43:05,495 - server - INFO - 📤 Audio flowing: 1582 packets sent to Soniox (5s update)
2026-01-04T13:43:05.882561228Z [err]  2026-01-04 13:43:05,857 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.9s left)
2026-01-04T13:43:08.000527388Z [err]  2026-01-04 13:43:07,985 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2026-01-04T13:43:08.390343996Z [err]  2026-01-04 13:43:08,383 - core_calling_service - INFO - ⏰ Check-in triggered after 13.6s silence (threshold: 7s)
2026-01-04T13:43:08.390350980Z [err]  2026-01-04 13:43:08,388 - core_calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
